run_date,run_num,sample_date,collection_num,sample_id,target,ct
29-Oct-20,39,27-Oct-20,24,NO_24_B,N2,35.26902008
29-Oct-20,39,27-Oct-20,24,CC_24_B,N2,34.69803619
5-Nov-20,40,2-Nov-20,25,NO_25_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,NO_25_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,NO_25_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,NO_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,NO_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,NO_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,NO_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,NO_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,NO_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,CC_25_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,25,MI_25_A,N2,37.00466156
5-Nov-20,40,2-Nov-20,26,NO_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,NO_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,NO_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_A,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,NO_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,NO_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,NO_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_B,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,NO_26_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,NO_26_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,NO_26_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,MI_26_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_C,N2,Undetermined
5-Nov-20,40,2-Nov-20,26,CC_26_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,NO_27_A,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,NO_27_A,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_A,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_A,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_A,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,NO_27_B,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,NO_27_B,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_B,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_B,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_B,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,NO_27_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,NO_27_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,CC_27_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_A,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_A,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_A,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_B,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_B,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_B,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,MI_27_C,N2,Undetermined
12-Nov-20,42,9-Nov-20,27,NO_27_B,N2,36.96961975
12-Nov-20,42,9-Nov-20,27,NO_27_C,N2,36.92333984
12-Nov-20,42,9-Nov-20,27,NO_27_A,N2,36.69158936
12-Nov-20,42,11-Nov-20,28,MI_28_A,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,MI_28_A,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,MI_28_B,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,MI_28_B,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,MI_28_B,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,MI_28_C,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,MI_28_C,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,MI_28_C,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,NO_28_A,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,NO_28_A,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,NO_28_A,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,CC_28_A,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,CC_28_A,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,CC_28_A,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,NO_28_B,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,NO_28_B,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,CC_28_B,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,NO_28_C,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,NO_28_C,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,CC_28_C,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,CC_28_C,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,CC_28_C,N2,Undetermined
12-Nov-20,42,11-Nov-20,28,CC_28_B,N2,37.01781082
12-Nov-20,42,11-Nov-20,28,CC_28_B,N2,37.00337601
12-Nov-20,42,11-Nov-20,28,NO_28_C,N2,36.94734192
12-Nov-20,42,11-Nov-20,28,NO_28_B,N2,36.89989853
12-Nov-20,42,11-Nov-20,28,MI_28_A,N2,35.97872543
17-Nov-20,43,16-Nov-20,29,NO_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,NO_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,NO_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,NO_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,NO_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,NO_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,NO_29_C,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,NO_29_C,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,NO_29_C,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_C,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_C,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,CC_29_C,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_A,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_B,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_C,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_C,N2,Undetermined
17-Nov-20,43,16-Nov-20,29,MI_29_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_A,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_A,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_A,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,CC_30_A,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,CC_30_A,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_B,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_B,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_B,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,CC_30_B,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,CC_30_B,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,CC_30_B,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,NO_30_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,CC_30_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,CC_30_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,MI_30_A,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,MI_30_A,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,MI_30_A,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,MI_30_B,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,MI_30_B,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,MI_30_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,MI_30_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,MI_30_C,N2,Undetermined
19-Nov-20,44,19-Nov-20,30,CC_30_A,N2,37.04875565
19-Nov-20,44,19-Nov-20,30,CC_30_C,N2,36.31747437
19-Nov-20,44,19-Nov-20,30,MI_30_B,N2,36.16389465
24-Nov-20,45,23-Nov-20,31,NO_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,NO_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,NO_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,CC_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,CC_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,CC_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,NO_31_B,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,NO_31_B,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,CC_31_B,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,CC_31_B,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,NO_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,NO_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,NO_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,CC_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,CC_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,CC_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,MI_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,MI_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,MI_31_A,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,MI_31_B,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,MI_31_B,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,MI_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,MI_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,MI_31_C,N2,Undetermined
24-Nov-20,45,23-Nov-20,31,NO_31_B,N2,37.09080887
24-Nov-20,45,23-Nov-20,31,CC_31_B,N2,36.25643158
24-Nov-20,45,23-Nov-20,31,MI_31_B,N2,36.10042572
28-Nov-20,46,25-Nov-20,32,NO_32_A,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,NO_32_A,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,NO_32_A,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,CC_32_A,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,CC_32_A,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,NO_32_B,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,NO_32_B,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,NO_32_B,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,CC_32_B,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,CC_32_B,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,CC_32_B,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,NO_32_C,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,NO_32_C,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,NO_32_C,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,MI_32_A,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,MI_32_A,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,MI_32_B,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,MI_32_B,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,MI_32_C,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,MI_32_C,N2,Undetermined
28-Nov-20,46,25-Nov-20,32,MI_32_A,N2,37.01087189
28-Nov-20,46,25-Nov-20,32,MI_32_C,N2,36.78276825
28-Nov-20,46,25-Nov-20,32,MI_32_B,N2,36.10004044
28-Nov-20,46,25-Nov-20,32,CC_32_A,N2,35.44885635
2-Dec-20,47,30-Nov-20,33,NO_33_A,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,NO_33_A,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,NO_33_A,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_A,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_A,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_A,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,NO_33_B,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,NO_33_B,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_B,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_B,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_B,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,NO_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,NO_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,NO_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,CC_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,MI_33_A,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,MI_33_B,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,MI_33_B,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,MI_33_B,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,MI_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,MI_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,MI_33_C,N2,Undetermined
2-Dec-20,47,30-Nov-20,33,MI_33_A,N2,37.0668335
2-Dec-20,47,30-Nov-20,33,MI_33_A,N2,36.01376343
2-Dec-20,47,30-Nov-20,33,NO_33_B,N2,35.93220139
3-Dec-20,48,2-Dec-20,34,NO_34_A,N2,Undetermined
3-Dec-20,48,2-Dec-20,34,NO_34_A,N2,Undetermined
3-Dec-20,48,2-Dec-20,34,CC_34_A,N2,Undetermined
3-Dec-20,48,2-Dec-20,34,CC_34_A,N2,Undetermined
3-Dec-20,48,2-Dec-20,34,CC_34_A,N2,Undetermined
3-Dec-20,48,2-Dec-20,34,NO_34_B,N2,Undetermined
3-Dec-20,48,2-Dec-20,34,NO_34_B,N2,Undetermined
3-Dec-20,48,2-Dec-20,34,NO_34_B,N2,Undetermined
3-Dec-20,48,2-Dec-20,34,CC_34_B,N2,Undetermined
